DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
12,2,2020,13,21,47,45.47
12,2,2020,13,21,48,45.30
12,2,2020,13,21,49,46.62
12,2,2020,13,21,50,45.98
12,2,2020,13,21,51,44.67
12,2,2020,13,21,52,44.94
12,2,2020,13,21,53,46.49
12,2,2020,13,21,54,46.28
12,2,2020,13,21,55,46.01
12,2,2020,13,21,56,45.94
12,2,2020,13,21,57,44.15
12,2,2020,13,21,58,45.87
12,2,2020,13,21,59,44.44
12,2,2020,13,22,0,45.30
12,2,2020,13,22,1,45.57
12,2,2020,13,22,2,46.01
12,2,2020,13,22,3,46.01
12,2,2020,13,22,4,45.01
12,2,2020,13,22,5,44.41
12,2,2020,13,22,6,46.96
12,2,2020,13,22,7,44.67
12,2,2020,13,22,8,45.47
12,2,2020,13,22,9,45.94
12,2,2020,13,22,10,46.69
12,2,2020,13,22,11,45.47
12,2,2020,13,22,12,44.94
12,2,2020,13,22,13,44.41
12,2,2020,13,22,14,46.69
12,2,2020,13,22,15,47.66
12,2,2020,13,22,16,44.54
12,2,2020,13,22,17,45.98
12,2,2020,13,22,18,45.20
12,2,2020,13,22,19,45.94
12,2,2020,13,22,20,47.87
12,2,2020,13,22,21,45.47
12,2,2020,13,22,22,45.54
12,2,2020,13,22,23,46.15
12,2,2020,13,22,24,48.11
12,2,2020,13,22,25,44.38
12,2,2020,13,22,26,45.20
12,2,2020,13,22,27,47.03
12,2,2020,13,22,28,45.47
12,2,2020,13,22,29,44.54
12,2,2020,13,22,30,45.67
12,2,2020,13,22,31,46.01
12,2,2020,13,22,32,47.31
12,2,2020,13,22,33,44.67
12,2,2020,13,22,34,46.28
12,2,2020,13,22,35,46.15
12,2,2020,13,22,36,48.22
12,2,2020,13,22,37,46.21
12,2,2020,13,22,38,46.01
12,2,2020,13,22,39,44.41
12,2,2020,13,22,40,46.28
12,2,2020,13,22,41,46.55
12,2,2020,13,22,42,46.28
12,2,2020,13,22,43,45.20
12,2,2020,13,22,44,45.74
12,2,2020,13,22,45,45.54
12,2,2020,13,22,46,44.87
12,2,2020,13,22,47,46.55
12,2,2020,13,22,48,45.20
12,2,2020,13,22,49,47.10
12,2,2020,13,22,50,46.69
12,2,2020,13,22,51,45.74
12,2,2020,13,22,52,46.62
12,2,2020,13,22,53,46.55
12,2,2020,13,22,54,46.21
12,2,2020,13,22,55,46.83
12,2,2020,13,22,56,45.94
12,2,2020,13,22,57,47.38
12,2,2020,13,22,58,45.47
12,2,2020,13,22,59,44.15
12,2,2020,13,23,0,44.91
12,2,2020,13,23,1,45.74
12,2,2020,13,23,2,47.48
12,2,2020,13,23,3,46.38
12,2,2020,13,23,4,46.42
12,2,2020,13,23,5,45.51
12,2,2020,13,23,6,46.55
12,2,2020,13,23,7,47.38
12,2,2020,13,23,8,46.52
12,2,2020,13,23,9,45.54
12,2,2020,13,23,10,44.67
12,2,2020,13,23,11,45.04
12,2,2020,13,23,12,46.96
12,2,2020,13,23,13,45.57
12,2,2020,13,23,14,47.73
12,2,2020,13,23,15,46.28
12,2,2020,13,23,16,44.61
12,2,2020,13,23,17,45.47
12,2,2020,13,23,18,45.61
12,2,2020,13,23,19,46.83
12,2,2020,13,23,20,46.28
12,2,2020,13,23,21,45.71
12,2,2020,13,23,22,46.38
12,2,2020,13,23,23,46.42
12,2,2020,13,23,24,47.80
12,2,2020,13,23,25,47.03
12,2,2020,13,23,26,45.67
12,2,2020,13,23,27,45.07
12,2,2020,13,23,28,45.87
12,2,2020,13,23,29,45.47
12,2,2020,13,23,30,46.83
12,2,2020,13,23,31,47.10
12,2,2020,13,23,32,47.10
12,2,2020,13,23,33,46.76
12,2,2020,13,23,34,47.69
12,2,2020,13,23,35,46.55
12,2,2020,13,23,36,46.42
12,2,2020,13,23,37,46.01
12,2,2020,13,23,38,48.78
12,2,2020,13,23,39,47.03
12,2,2020,13,23,40,46.76
12,2,2020,13,23,41,48.22
12,2,2020,13,23,42,45.74
12,2,2020,13,23,43,46.93
12,2,2020,13,23,44,45.67
12,2,2020,13,23,45,45.67
12,2,2020,13,23,46,48.08
12,2,2020,13,23,47,47.10
12,2,2020,13,23,48,45.61
12,2,2020,13,23,49,48.43
12,2,2020,13,23,50,48.01
12,2,2020,13,23,51,47.69
12,2,2020,13,23,52,46.83
12,2,2020,13,23,53,47.10
12,2,2020,13,23,54,47.10
12,2,2020,13,23,55,46.69
12,2,2020,13,23,56,47.10
12,2,2020,13,23,57,47.48
12,2,2020,13,23,58,47.87
12,2,2020,13,23,59,46.69
12,2,2020,13,24,0,46.52
12,2,2020,13,24,1,47.48
12,2,2020,13,24,2,47.80
12,2,2020,13,24,3,47.66
12,2,2020,13,24,4,48.75
12,2,2020,13,24,5,47.66
12,2,2020,13,24,6,45.74
12,2,2020,13,24,7,46.96
12,2,2020,13,24,8,46.59
12,2,2020,13,24,9,46.59
12,2,2020,13,24,10,47.59
12,2,2020,13,24,11,46.42
12,2,2020,13,24,12,47.10
12,2,2020,13,24,13,47.10
12,2,2020,13,24,14,46.15
12,2,2020,13,24,15,47.87
12,2,2020,13,24,16,45.61
12,2,2020,13,24,17,48.43
12,2,2020,13,24,18,45.54
12,2,2020,13,24,19,45.61
12,2,2020,13,24,20,48.08
12,2,2020,13,24,21,46.28
12,2,2020,13,24,22,48.11
12,2,2020,13,24,23,46.90
12,2,2020,13,24,24,47.10
12,2,2020,13,24,25,46.55
12,2,2020,13,24,26,47.80
12,2,2020,13,24,27,45.51
12,2,2020,13,24,28,47.03
12,2,2020,13,24,29,47.10
12,2,2020,13,24,30,46.72
12,2,2020,13,24,31,47.10
12,2,2020,13,24,32,47.10
12,2,2020,13,24,33,47.10
12,2,2020,13,24,34,46.96
12,2,2020,13,24,35,48.78
12,2,2020,13,24,36,47.80
12,2,2020,13,24,37,45.61
12,2,2020,13,24,38,47.69
12,2,2020,13,24,39,46.55
12,2,2020,13,24,40,46.01
12,2,2020,13,24,41,46.15
12,2,2020,13,24,42,48.22
12,2,2020,13,24,43,46.55
12,2,2020,13,24,44,44.94
12,2,2020,13,24,45,47.80
12,2,2020,13,24,46,46.01
12,2,2020,13,24,47,47.69
12,2,2020,13,24,48,46.52
12,2,2020,13,24,49,46.01
12,2,2020,13,24,50,45.51
12,2,2020,13,24,51,47.10
12,2,2020,13,24,52,45.61
12,2,2020,13,24,53,46.90
12,2,2020,13,24,54,46.42
12,2,2020,13,24,55,47.38
12,2,2020,13,24,56,47.10
12,2,2020,13,24,57,46.59
12,2,2020,13,24,58,46.62
12,2,2020,13,24,59,48.08
12,2,2020,13,25,0,46.15
12,2,2020,13,25,1,46.49
12,2,2020,13,25,2,46.79
12,2,2020,13,25,3,46.28
12,2,2020,13,25,4,47.80
12,2,2020,13,25,5,46.62
12,2,2020,13,25,6,47.73
12,2,2020,13,25,7,47.66
12,2,2020,13,25,8,48.22
12,2,2020,13,25,9,47.03
12,2,2020,13,25,10,47.94
12,2,2020,13,25,11,46.76
12,2,2020,13,25,12,48.22
12,2,2020,13,25,13,46.01
12,2,2020,13,25,14,48.78
12,2,2020,13,25,15,47.80
12,2,2020,13,25,16,46.01
12,2,2020,13,25,17,46.59
12,2,2020,13,25,18,47.10
12,2,2020,13,25,19,46.28
12,2,2020,13,25,20,48.18
12,2,2020,13,25,21,48.08
12,2,2020,13,25,22,46.76
12,2,2020,13,25,23,46.93
12,2,2020,13,25,24,47.10
12,2,2020,13,25,25,47.38
12,2,2020,13,25,26,47.10
12,2,2020,13,25,27,47.80
12,2,2020,13,25,28,47.73
12,2,2020,13,25,29,47.10
12,2,2020,13,25,30,46.96
12,2,2020,13,25,31,47.52
12,2,2020,13,25,32,48.22
12,2,2020,13,25,33,46.28
12,2,2020,13,25,34,47.10
12,2,2020,13,25,35,46.28
12,2,2020,13,25,36,47.10
12,2,2020,13,25,37,47.52
12,2,2020,13,25,38,47.31
12,2,2020,13,25,39,48.39
12,2,2020,13,25,40,47.10
12,2,2020,13,25,41,48.18
12,2,2020,13,25,42,47.10
12,2,2020,13,25,43,47.76
12,2,2020,13,25,44,47.66
12,2,2020,13,25,45,46.83
12,2,2020,13,25,46,46.59
12,2,2020,13,25,47,46.28
12,2,2020,13,25,48,47.38
12,2,2020,13,25,49,46.42
12,2,2020,13,25,50,47.45
12,2,2020,13,25,51,49.07
12,2,2020,13,25,52,46.83
12,2,2020,13,25,53,46.55
12,2,2020,13,25,54,47.34
12,2,2020,13,25,55,46.76
12,2,2020,13,25,56,47.59
12,2,2020,13,25,57,48.22
12,2,2020,13,25,58,47.10
12,2,2020,13,25,59,48.64
12,2,2020,13,26,0,47.03
12,2,2020,13,26,1,46.62
12,2,2020,13,26,2,46.55
12,2,2020,13,26,3,46.96
12,2,2020,13,26,4,46.69
12,2,2020,13,26,5,46.83
12,2,2020,13,26,6,47.87
12,2,2020,13,26,7,46.83
12,2,2020,13,26,8,48.82
12,2,2020,13,26,9,48.64
12,2,2020,13,26,10,47.10
12,2,2020,13,26,11,46.55
12,2,2020,13,26,12,47.94
12,2,2020,13,26,13,46.96
12,2,2020,13,26,14,46.28
12,2,2020,13,26,15,47.69
12,2,2020,13,26,16,47.52
12,2,2020,13,26,17,46.01
12,2,2020,13,26,18,46.21
12,2,2020,13,26,19,48.22
12,2,2020,13,26,20,47.52
12,2,2020,13,26,21,48.75
12,2,2020,13,26,22,46.90
12,2,2020,13,26,23,47.07
12,2,2020,13,26,24,48.50
12,2,2020,13,26,25,47.52
12,2,2020,13,26,26,46.28
12,2,2020,13,26,27,49.03
12,2,2020,13,26,28,47.31
12,2,2020,13,26,29,48.15
12,2,2020,13,26,30,47.66
12,2,2020,13,26,31,47.62
12,2,2020,13,26,32,46.35
12,2,2020,13,26,33,48.82
12,2,2020,13,26,34,47.10
12,2,2020,13,26,35,48.57
12,2,2020,13,26,36,47.03
12,2,2020,13,26,37,47.10
12,2,2020,13,26,38,47.24
12,2,2020,13,26,39,47.03
12,2,2020,13,26,40,49.36
12,2,2020,13,26,41,47.80
12,2,2020,13,26,42,48.22
12,2,2020,13,26,43,47.52
12,2,2020,13,26,44,47.31
12,2,2020,13,26,45,48.22
12,2,2020,13,26,46,46.42
12,2,2020,13,26,47,47.94
12,2,2020,13,26,48,48.75
12,2,2020,13,26,49,46.69
12,2,2020,13,26,50,47.59
12,2,2020,13,26,51,48.78
12,2,2020,13,26,52,47.10
12,2,2020,13,26,53,46.55
12,2,2020,13,26,54,47.69
12,2,2020,13,26,55,47.24
12,2,2020,13,26,56,46.55
12,2,2020,13,26,57,46.15
12,2,2020,13,26,58,46.11
12,2,2020,13,26,59,47.87
12,2,2020,13,27,0,46.96
12,2,2020,13,27,1,48.46
12,2,2020,13,27,2,48.04
12,2,2020,13,27,3,46.21
12,2,2020,13,27,4,46.49
12,2,2020,13,27,5,48.22
12,2,2020,13,27,6,48.50
12,2,2020,13,27,7,47.10
12,2,2020,13,27,8,48.50
12,2,2020,13,27,9,48.18
12,2,2020,13,27,10,48.78
12,2,2020,13,27,11,45.87
12,2,2020,13,27,12,47.38
12,2,2020,13,27,13,47.10
12,2,2020,13,27,14,46.49
12,2,2020,13,27,15,46.62
12,2,2020,13,27,16,45.74
12,2,2020,13,27,17,48.82
12,2,2020,13,27,18,47.66
12,2,2020,13,27,19,48.86
12,2,2020,13,27,20,46.52
12,2,2020,13,27,21,46.96
12,2,2020,13,27,22,47.69
12,2,2020,13,27,23,47.38
12,2,2020,13,27,24,46.62
12,2,2020,13,27,25,45.20
12,2,2020,13,27,26,47.94
12,2,2020,13,27,27,46.90
12,2,2020,13,27,28,46.83
12,2,2020,13,27,29,47.83
12,2,2020,13,27,30,46.01
12,2,2020,13,27,31,46.15
12,2,2020,13,27,32,45.74
12,2,2020,13,27,33,47.07
12,2,2020,13,27,34,48.36
12,2,2020,13,27,35,48.22
12,2,2020,13,27,36,47.45
12,2,2020,13,27,37,46.62
12,2,2020,13,27,38,46.42
12,2,2020,13,27,39,46.69
12,2,2020,13,27,40,47.03
12,2,2020,13,27,41,47.10
12,2,2020,13,27,42,46.69
12,2,2020,13,27,43,46.59
12,2,2020,13,27,44,47.24
12,2,2020,13,27,45,47.38
12,2,2020,13,27,46,46.59
12,2,2020,13,27,47,45.47
12,2,2020,13,27,48,45.87
12,2,2020,13,27,49,46.59
12,2,2020,13,27,50,45.74
12,2,2020,13,27,51,47.10
12,2,2020,13,27,52,47.10
12,2,2020,13,27,53,46.28
12,2,2020,13,27,54,45.94
12,2,2020,13,27,55,48.15
12,2,2020,13,27,56,48.71
12,2,2020,13,27,57,46.79
12,2,2020,13,27,58,47.10
12,2,2020,13,27,59,46.76
12,2,2020,13,28,0,46.96
12,2,2020,13,28,1,46.55
12,2,2020,13,28,2,47.10
12,2,2020,13,28,3,47.10
12,2,2020,13,28,4,45.57
12,2,2020,13,28,5,45.14
12,2,2020,13,28,6,47.10
12,2,2020,13,28,7,46.69
12,2,2020,13,28,8,46.25
12,2,2020,13,28,9,46.83
12,2,2020,13,28,10,47.69
12,2,2020,13,28,11,45.34
12,2,2020,13,28,12,45.67
12,2,2020,13,28,13,46.01
12,2,2020,13,28,14,48.22
12,2,2020,13,28,15,46.55
12,2,2020,13,28,16,45.54
12,2,2020,13,28,17,45.84
12,2,2020,13,28,18,47.24
12,2,2020,13,28,19,45.34
12,2,2020,13,28,20,46.01
12,2,2020,13,28,21,46.55
12,2,2020,13,28,22,47.24
12,2,2020,13,28,23,45.34
12,2,2020,13,28,24,46.69
12,2,2020,13,28,25,46.28
12,2,2020,13,28,26,46.93
12,2,2020,13,28,27,45.34
12,2,2020,13,28,28,46.01
12,2,2020,13,28,29,46.59
12,2,2020,13,28,30,45.87
12,2,2020,13,28,31,46.01
12,2,2020,13,28,32,48.50
12,2,2020,13,28,33,48.22
12,2,2020,13,28,34,47.73
12,2,2020,13,28,35,46.01
12,2,2020,13,28,36,45.14
12,2,2020,13,28,37,46.66
12,2,2020,13,28,38,45.20
12,2,2020,13,28,39,46.28
12,2,2020,13,28,40,46.15
12,2,2020,13,28,41,47.90
12,2,2020,13,28,42,47.10
12,2,2020,13,28,43,46.15
12,2,2020,13,28,44,46.62
12,2,2020,13,28,45,46.55
12,2,2020,13,28,46,46.76
12,2,2020,13,28,47,45.74
12,2,2020,13,28,48,46.01
12,2,2020,13,28,49,44.94
12,2,2020,13,28,50,45.01
12,2,2020,13,28,51,45.71
12,2,2020,13,28,52,46.11
12,2,2020,13,28,53,47.52
12,2,2020,13,28,54,46.42
12,2,2020,13,28,55,46.69
12,2,2020,13,28,56,45.87
12,2,2020,13,28,57,46.25
12,2,2020,13,28,58,46.59
12,2,2020,13,28,59,46.21
12,2,2020,13,29,0,46.62
12,2,2020,13,29,1,45.74
12,2,2020,13,29,2,44.67
12,2,2020,13,29,3,47.27
12,2,2020,13,29,4,47.66
12,2,2020,13,29,5,47.00
12,2,2020,13,29,6,46.15
12,2,2020,13,29,7,47.66
12,2,2020,13,29,8,47.07
12,2,2020,13,29,9,46.42
12,2,2020,13,29,10,46.25
12,2,2020,13,29,11,47.10
12,2,2020,13,29,12,46.35
12,2,2020,13,29,13,46.01
12,2,2020,13,29,14,45.87
12,2,2020,13,29,15,45.07
12,2,2020,13,29,16,45.07
12,2,2020,13,29,17,46.79
12,2,2020,13,29,18,46.59
12,2,2020,13,29,19,47.10
12,2,2020,13,29,20,45.20
12,2,2020,13,29,21,45.98
12,2,2020,13,29,22,46.21
12,2,2020,13,29,23,45.61
12,2,2020,13,29,24,44.54
12,2,2020,13,29,25,46.01
12,2,2020,13,29,26,45.87
12,2,2020,13,29,27,43.56
12,2,2020,13,29,28,46.21
12,2,2020,13,29,29,44.94
12,2,2020,13,29,30,44.91
12,2,2020,13,29,31,45.47
12,2,2020,13,29,32,43.40
12,2,2020,13,29,33,44.67
12,2,2020,13,29,34,44.81
12,2,2020,13,29,35,45.20
12,2,2020,13,29,36,46.72
12,2,2020,13,29,37,44.94
12,2,2020,13,29,38,45.51
12,2,2020,13,29,39,43.89
12,2,2020,13,29,40,45.81
12,2,2020,13,29,41,45.20
12,2,2020,13,29,42,45.64
12,2,2020,13,29,43,43.37
12,2,2020,13,29,44,43.63
12,2,2020,13,29,45,44.48
12,2,2020,13,29,46,45.54
12,2,2020,13,29,47,46.25
12,2,2020,13,29,48,43.63
12,2,2020,13,29,49,45.87
12,2,2020,13,29,50,44.54
12,2,2020,13,29,51,46.15
12,2,2020,13,29,52,45.10
12,2,2020,13,29,53,43.63
12,2,2020,13,29,54,44.15
12,2,2020,13,29,55,44.15
12,2,2020,13,29,56,45.20
12,2,2020,13,29,57,44.15
12,2,2020,13,29,58,43.18
12,2,2020,13,29,59,44.94
12,2,2020,13,30,0,44.67
12,2,2020,13,30,1,45.64
12,2,2020,13,30,2,44.41
12,2,2020,13,30,3,44.41
12,2,2020,13,30,4,44.64
12,2,2020,13,30,5,45.34
12,2,2020,13,30,6,44.41
12,2,2020,13,30,7,43.43
12,2,2020,13,30,8,44.91
12,2,2020,13,30,9,44.15
12,2,2020,13,30,10,45.04
12,2,2020,13,30,11,42.73
12,2,2020,13,30,12,45.47
12,2,2020,13,30,13,44.44
12,2,2020,13,30,14,42.66
12,2,2020,13,30,15,42.79
12,2,2020,13,30,16,43.08
12,2,2020,13,30,17,43.69
12,2,2020,13,30,18,44.84
12,2,2020,13,30,19,44.44
12,2,2020,13,30,20,43.40
12,2,2020,13,30,21,44.94
12,2,2020,13,30,22,44.54
12,2,2020,13,30,23,44.44
12,2,2020,13,30,24,44.54
12,2,2020,13,30,25,43.43
12,2,2020,13,30,26,42.60
12,2,2020,13,30,27,43.56
12,2,2020,13,30,28,43.18
12,2,2020,13,30,29,42.86
12,2,2020,13,30,30,44.94
12,2,2020,13,30,31,44.44
12,2,2020,13,30,32,43.24
12,2,2020,13,30,33,44.15
12,2,2020,13,30,34,43.37
12,2,2020,13,30,35,42.47
12,2,2020,13,30,36,43.37
12,2,2020,13,30,37,44.12
12,2,2020,13,30,38,44.28
12,2,2020,13,30,39,44.28
12,2,2020,13,30,40,43.37
12,2,2020,13,30,41,43.40
12,2,2020,13,30,42,42.35
12,2,2020,13,30,43,43.21
12,2,2020,13,30,44,43.63
12,2,2020,13,30,45,43.50
12,2,2020,13,30,46,43.89
12,2,2020,13,30,47,43.24
12,2,2020,13,30,48,43.56
12,2,2020,13,30,49,43.34
12,2,2020,13,30,50,42.35
12,2,2020,13,30,51,44.15
12,2,2020,13,30,52,42.86
12,2,2020,13,30,53,44.21
12,2,2020,13,30,54,44.02
12,2,2020,13,30,55,42.47
12,2,2020,13,30,56,41.84
12,2,2020,13,30,57,43.89
12,2,2020,13,30,58,42.86
12,2,2020,13,30,59,43.40
12,2,2020,13,31,0,43.63
12,2,2020,13,31,1,42.60
12,2,2020,13,31,2,42.57
12,2,2020,13,31,3,44.91
12,2,2020,13,31,4,44.02
12,2,2020,13,31,5,42.98
12,2,2020,13,31,6,42.57
12,2,2020,13,31,7,41.84
12,2,2020,13,31,8,43.24
12,2,2020,13,31,9,42.86
12,2,2020,13,31,10,42.82
12,2,2020,13,31,11,44.08
12,2,2020,13,31,12,41.78
12,2,2020,13,31,13,42.54
12,2,2020,13,31,14,42.60
12,2,2020,13,31,15,41.97
12,2,2020,13,31,16,42.28
12,2,2020,13,31,17,41.84
12,2,2020,13,31,18,44.67
12,2,2020,13,31,19,43.05
12,2,2020,13,31,20,44.51
12,2,2020,13,31,21,43.11
12,2,2020,13,31,22,44.91
12,2,2020,13,31,23,43.72
12,2,2020,13,31,24,42.38
12,2,2020,13,31,25,44.67
12,2,2020,13,31,26,43.24
12,2,2020,13,31,27,42.31
12,2,2020,13,31,28,42.86
12,2,2020,13,31,29,42.38
12,2,2020,13,31,30,43.99
12,2,2020,13,31,31,43.60
12,2,2020,13,31,32,41.40
12,2,2020,13,31,33,43.85
12,2,2020,13,31,34,44.25
12,2,2020,13,31,35,43.63
12,2,2020,13,31,36,42.73
12,2,2020,13,31,37,42.60
12,2,2020,13,31,38,43.99
12,2,2020,13,31,39,43.27
12,2,2020,13,31,40,43.43
12,2,2020,13,31,41,42.22
12,2,2020,13,31,42,43.47
12,2,2020,13,31,43,42.86
12,2,2020,13,31,44,42.70
12,2,2020,13,31,45,43.37
12,2,2020,13,31,46,44.15
12,2,2020,13,31,47,42.38
12,2,2020,13,31,48,43.50
12,2,2020,13,31,49,43.11
12,2,2020,13,31,50,44.94
12,2,2020,13,31,51,42.38
12,2,2020,13,31,52,43.63
12,2,2020,13,31,53,42.06
12,2,2020,13,31,54,43.37
12,2,2020,13,31,55,43.24
12,2,2020,13,31,56,42.22
12,2,2020,13,31,57,43.24
12,2,2020,13,31,58,42.22
12,2,2020,13,31,59,43.56
12,2,2020,13,32,0,42.86
12,2,2020,13,32,1,43.56
12,2,2020,13,32,2,43.43
12,2,2020,13,32,3,42.60
12,2,2020,13,32,4,43.47
12,2,2020,13,32,5,43.50
12,2,2020,13,32,6,42.22
12,2,2020,13,32,7,42.86
12,2,2020,13,32,8,42.09
12,2,2020,13,32,9,43.56
12,2,2020,13,32,10,44.41
12,2,2020,13,32,11,44.02
12,2,2020,13,32,12,43.11
12,2,2020,13,32,13,42.86
12,2,2020,13,32,14,43.89
12,2,2020,13,32,15,43.21
12,2,2020,13,32,16,42.54
12,2,2020,13,32,17,42.44
12,2,2020,13,32,18,43.89
12,2,2020,13,32,19,41.65
12,2,2020,13,32,20,42.73
12,2,2020,13,32,21,42.35
12,2,2020,13,32,22,43.50
12,2,2020,13,32,23,43.63
12,2,2020,13,32,24,42.22
12,2,2020,13,32,25,44.41
12,2,2020,13,32,26,42.86
12,2,2020,13,32,27,43.37
12,2,2020,13,32,28,44.08
12,2,2020,13,32,29,42.44
12,2,2020,13,32,30,43.37
12,2,2020,13,32,31,42.54
12,2,2020,13,32,32,43.11
12,2,2020,13,32,33,41.78
12,2,2020,13,32,34,42.35
12,2,2020,13,32,35,44.15
12,2,2020,13,32,36,42.86
12,2,2020,13,32,37,41.68
12,2,2020,13,32,38,41.03
12,2,2020,13,32,39,41.97
12,2,2020,13,32,40,43.50
12,2,2020,13,32,41,41.37
12,2,2020,13,32,42,42.19
12,2,2020,13,32,43,42.19
12,2,2020,13,32,44,42.35
12,2,2020,13,32,45,42.50
12,2,2020,13,32,46,43.43
12,2,2020,13,32,47,42.47
12,2,2020,13,32,48,41.59
12,2,2020,13,32,49,43.05
12,2,2020,13,32,50,41.81
12,2,2020,13,32,51,41.40
12,2,2020,13,32,52,42.03
12,2,2020,13,32,53,41.34
12,2,2020,13,32,54,43.11
12,2,2020,13,32,55,42.03
12,2,2020,13,32,56,42.41
12,2,2020,13,32,57,42.95
12,2,2020,13,32,58,42.09
12,2,2020,13,32,59,42.79
12,2,2020,13,33,0,41.84
12,2,2020,13,33,1,41.09
12,2,2020,13,33,2,40.90
12,2,2020,13,33,3,42.95
12,2,2020,13,33,4,40.72
12,2,2020,13,33,5,41.84
12,2,2020,13,33,6,41.21
12,2,2020,13,33,7,40.44
12,2,2020,13,33,8,42.35
12,2,2020,13,33,9,42.09
12,2,2020,13,33,10,41.84
12,2,2020,13,33,11,41.09
12,2,2020,13,33,12,41.71
12,2,2020,13,33,13,42.28
12,2,2020,13,33,14,40.10
12,2,2020,13,33,15,41.09
12,2,2020,13,33,16,41.93
12,2,2020,13,33,17,41.59
12,2,2020,13,33,18,41.68
12,2,2020,13,33,19,40.97
12,2,2020,13,33,20,41.97
12,2,2020,13,33,21,41.81
12,2,2020,13,33,22,42.47
12,2,2020,13,33,23,41.53
12,2,2020,13,33,24,41.71
12,2,2020,13,33,25,41.21
12,2,2020,13,33,26,42.79
12,2,2020,13,33,27,40.35
12,2,2020,13,33,28,40.60
12,2,2020,13,33,29,42.09
12,2,2020,13,33,30,40.29
12,2,2020,13,33,31,40.78
12,2,2020,13,33,32,43.37
12,2,2020,13,33,33,41.84
12,2,2020,13,33,34,40.41
12,2,2020,13,33,35,40.60
12,2,2020,13,33,36,40.72
12,2,2020,13,33,37,42.54
12,2,2020,13,33,38,41.34
12,2,2020,13,33,39,41.59
12,2,2020,13,33,40,40.90
12,2,2020,13,33,41,39.62
12,2,2020,13,33,42,41.71
12,2,2020,13,33,43,40.56
12,2,2020,13,33,44,41.71
12,2,2020,13,33,45,41.34
12,2,2020,13,33,46,41.78
12,2,2020,13,33,47,40.38
12,2,2020,13,33,48,42.09
12,2,2020,13,33,49,40.60
12,2,2020,13,33,50,40.47
12,2,2020,13,33,51,39.74
12,2,2020,13,33,52,41.81
12,2,2020,13,33,53,40.84
12,2,2020,13,33,54,40.38
12,2,2020,13,33,55,41.03
12,2,2020,13,33,56,40.94
12,2,2020,13,33,57,38.89
12,2,2020,13,33,58,40.84
12,2,2020,13,33,59,40.81
12,2,2020,13,34,0,40.78
12,2,2020,13,34,1,40.66
12,2,2020,13,34,2,38.89
12,2,2020,13,34,3,38.89
12,2,2020,13,34,4,40.60
12,2,2020,13,34,5,41.03
12,2,2020,13,34,6,38.89
12,2,2020,13,34,7,41.34
12,2,2020,13,34,8,38.89
12,2,2020,13,34,9,38.89
12,2,2020,13,34,10,39.62
12,2,2020,13,34,11,38.89
12,2,2020,13,34,12,40.38
12,2,2020,13,34,13,38.89
12,2,2020,13,34,14,40.35
12,2,2020,13,34,15,38.89
12,2,2020,13,34,16,38.89
12,2,2020,13,34,17,39.86
12,2,2020,13,34,18,40.84
12,2,2020,13,34,19,41.34
12,2,2020,13,34,20,40.72
12,2,2020,13,34,21,40.35
12,2,2020,13,34,22,40.87
12,2,2020,13,34,23,40.35
12,2,2020,13,34,24,40.90
12,2,2020,13,34,25,38.89
12,2,2020,13,34,26,41.03
12,2,2020,13,34,27,40.84
12,2,2020,13,34,28,40.04
12,2,2020,13,34,29,40.69
12,2,2020,13,34,30,38.89
12,2,2020,13,34,31,40.38
12,2,2020,13,34,32,38.71
12,2,2020,13,34,33,40.60
12,2,2020,13,34,34,39.92
12,2,2020,13,34,35,41.09
12,2,2020,13,34,36,40.84
12,2,2020,13,34,37,38.77
12,2,2020,13,34,38,38.89
12,2,2020,13,34,39,41.09
12,2,2020,13,34,40,40.50
12,2,2020,13,34,41,40.78
12,2,2020,13,34,42,38.89
12,2,2020,13,34,43,40.35
12,2,2020,13,34,44,38.65
12,2,2020,13,34,45,38.41
12,2,2020,13,34,46,39.71
12,2,2020,13,34,47,38.77
12,2,2020,13,34,48,39.80
12,2,2020,13,34,49,38.89
12,2,2020,13,34,50,38.89
12,2,2020,13,34,51,38.89
12,2,2020,13,34,52,38.47
12,2,2020,13,34,53,38.89
12,2,2020,13,34,54,40.56
12,2,2020,13,34,55,38.35
12,2,2020,13,34,56,40.35
12,2,2020,13,34,57,38.89
12,2,2020,13,34,58,39.74
12,2,2020,13,34,59,40.41
12,2,2020,13,35,0,38.65
12,2,2020,13,35,1,38.89
12,2,2020,13,35,2,39.86
12,2,2020,13,35,3,38.89
12,2,2020,13,35,4,39.86
12,2,2020,13,35,5,38.89
12,2,2020,13,35,6,39.86
12,2,2020,13,35,7,38.47
12,2,2020,13,35,8,38.89
12,2,2020,13,35,9,40.10
12,2,2020,13,35,10,39.86
12,2,2020,13,35,11,38.89
12,2,2020,13,35,12,38.44
12,2,2020,13,35,13,38.89
12,2,2020,13,35,14,38.89
12,2,2020,13,35,15,38.89
12,2,2020,13,35,16,39.86
12,2,2020,13,35,17,38.89
12,2,2020,13,35,18,38.30
12,2,2020,13,35,19,37.50
12,2,2020,13,35,20,37.79
12,2,2020,13,35,21,38.89
12,2,2020,13,35,22,38.41
12,2,2020,13,35,23,38.65
12,2,2020,13,35,24,37.70
12,2,2020,13,35,25,38.89
12,2,2020,13,35,26,38.89
12,2,2020,13,35,27,38.89
