DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
12,2,2020,11,11,56,29.27
12,2,2020,11,11,57,27.11
12,2,2020,11,11,58,29.54
12,2,2020,11,11,59,28.88
12,2,2020,11,12,0,28.11
12,2,2020,11,12,1,30.02
12,2,2020,11,12,2,29.97
12,2,2020,11,12,3,29.04
12,2,2020,11,12,4,29.22
12,2,2020,11,12,5,28.53
12,2,2020,11,12,6,26.96
12,2,2020,11,12,7,29.04
12,2,2020,11,12,8,30.16
12,2,2020,11,12,9,28.80
12,2,2020,11,12,10,27.01
12,2,2020,11,12,11,28.06
12,2,2020,11,12,12,28.77
12,2,2020,11,12,13,27.64
12,2,2020,11,12,14,27.95
12,2,2020,11,12,15,28.90
12,2,2020,11,12,16,29.65
12,2,2020,11,12,17,28.19
12,2,2020,11,12,18,28.14
12,2,2020,11,12,19,29.51
12,2,2020,11,12,20,29.49
12,2,2020,11,12,21,27.95
12,2,2020,11,12,22,28.24
12,2,2020,11,12,23,28.48
12,2,2020,11,12,24,29.01
12,2,2020,11,12,25,28.48
12,2,2020,11,12,26,28.32
12,2,2020,11,12,27,29.62
12,2,2020,11,12,28,29.49
12,2,2020,11,12,29,29.12
12,2,2020,11,12,30,28.24
12,2,2020,11,12,31,29.86
12,2,2020,11,12,32,28.27
12,2,2020,11,12,33,28.27
12,2,2020,11,12,34,28.77
12,2,2020,11,12,35,29.09
12,2,2020,11,12,36,29.65
12,2,2020,11,12,37,28.03
12,2,2020,11,12,38,29.09
12,2,2020,11,12,39,29.33
12,2,2020,11,12,40,29.41
12,2,2020,11,12,41,30.05
12,2,2020,11,12,42,27.77
12,2,2020,11,12,43,29.94
12,2,2020,11,12,44,29.12
12,2,2020,11,12,45,28.56
12,2,2020,11,12,46,27.51
12,2,2020,11,12,47,27.79
12,2,2020,11,12,48,29.01
12,2,2020,11,12,49,28.85
12,2,2020,11,12,50,28.61
12,2,2020,11,12,51,29.51
12,2,2020,11,12,52,29.54
12,2,2020,11,12,53,28.16
12,2,2020,11,12,54,28.22
12,2,2020,11,12,55,29.43
12,2,2020,11,12,56,29.01
12,2,2020,11,12,57,27.74
12,2,2020,11,12,58,29.65
12,2,2020,11,12,59,28.80
12,2,2020,11,13,0,29.46
12,2,2020,11,13,1,28.64
12,2,2020,11,13,2,28.69
12,2,2020,11,13,3,28.93
12,2,2020,11,13,4,27.95
12,2,2020,11,13,5,29.78
12,2,2020,11,13,6,28.03
12,2,2020,11,13,7,28.29
12,2,2020,11,13,8,28.48
12,2,2020,11,13,9,29.94
12,2,2020,11,13,10,29.01
12,2,2020,11,13,11,28.48
12,2,2020,11,13,12,28.61
12,2,2020,11,13,13,29.33
12,2,2020,11,13,14,28.61
12,2,2020,11,13,15,28.24
12,2,2020,11,13,16,28.64
12,2,2020,11,13,17,29.84
12,2,2020,11,13,18,30.75
12,2,2020,11,13,19,30.24
12,2,2020,11,13,20,28.06
12,2,2020,11,13,21,29.97
12,2,2020,11,13,22,28.74
12,2,2020,11,13,23,28.48
12,2,2020,11,13,24,30.26
12,2,2020,11,13,25,28.37
12,2,2020,11,13,26,29.86
12,2,2020,11,13,27,28.69
12,2,2020,11,13,28,29.30
12,2,2020,11,13,29,30.05
12,2,2020,11,13,30,28.27
12,2,2020,11,13,31,27.82
12,2,2020,11,13,32,29.09
12,2,2020,11,13,33,30.64
12,2,2020,11,13,34,28.53
12,2,2020,11,13,35,28.14
12,2,2020,11,13,36,29.38
12,2,2020,11,13,37,29.38
12,2,2020,11,13,38,28.80
12,2,2020,11,13,39,28.59
12,2,2020,11,13,40,28.85
12,2,2020,11,13,41,29.62
12,2,2020,11,13,42,30.10
12,2,2020,11,13,43,30.34
12,2,2020,11,13,44,28.80
12,2,2020,11,13,45,29.46
12,2,2020,11,13,46,28.72
12,2,2020,11,13,47,28.37
12,2,2020,11,13,48,28.85
12,2,2020,11,13,49,28.53
12,2,2020,11,13,50,29.86
12,2,2020,11,13,51,28.69
12,2,2020,11,13,52,30.29
12,2,2020,11,13,53,30.26
12,2,2020,11,13,54,28.22
12,2,2020,11,13,55,29.33
12,2,2020,11,13,56,30.94
12,2,2020,11,13,57,31.18
12,2,2020,11,13,58,30.80
12,2,2020,11,13,59,30.72
12,2,2020,11,14,0,29.70
12,2,2020,11,14,1,30.51
12,2,2020,11,14,2,30.48
12,2,2020,11,14,3,28.22
12,2,2020,11,14,4,29.51
12,2,2020,11,14,5,29.65
12,2,2020,11,14,6,28.43
12,2,2020,11,14,7,30.40
12,2,2020,11,14,8,31.02
12,2,2020,11,14,9,30.43
12,2,2020,11,14,10,30.05
12,2,2020,11,14,11,28.90
12,2,2020,11,14,12,28.35
12,2,2020,11,14,13,28.59
12,2,2020,11,14,14,29.12
12,2,2020,11,14,15,29.22
12,2,2020,11,14,16,30.26
12,2,2020,11,14,17,29.22
12,2,2020,11,14,18,29.49
12,2,2020,11,14,19,30.32
12,2,2020,11,14,20,28.77
12,2,2020,11,14,21,28.98
12,2,2020,11,14,22,30.02
12,2,2020,11,14,23,28.80
12,2,2020,11,14,24,30.02
12,2,2020,11,14,25,30.72
12,2,2020,11,14,26,29.81
12,2,2020,11,14,27,30.29
12,2,2020,11,14,28,31.35
12,2,2020,11,14,29,30.32
12,2,2020,11,14,30,28.48
12,2,2020,11,14,31,28.80
12,2,2020,11,14,32,31.02
12,2,2020,11,14,33,30.02
12,2,2020,11,14,34,29.14
12,2,2020,11,14,35,29.19
12,2,2020,11,14,36,29.43
12,2,2020,11,14,37,31.51
12,2,2020,11,14,38,30.37
12,2,2020,11,14,39,30.13
12,2,2020,11,14,40,31.26
12,2,2020,11,14,41,30.86
12,2,2020,11,14,42,29.89
12,2,2020,11,14,43,29.86
12,2,2020,11,14,44,30.61
12,2,2020,11,14,45,28.98
12,2,2020,11,14,46,30.59
12,2,2020,11,14,47,29.92
12,2,2020,11,14,48,30.88
12,2,2020,11,14,49,31.26
12,2,2020,11,14,50,30.08
12,2,2020,11,14,51,29.75
12,2,2020,11,14,52,30.37
12,2,2020,11,14,53,29.97
12,2,2020,11,14,54,30.78
12,2,2020,11,14,55,29.38
12,2,2020,11,14,56,31.18
12,2,2020,11,14,57,29.19
12,2,2020,11,14,58,30.29
12,2,2020,11,14,59,28.06
12,2,2020,11,15,0,29.01
12,2,2020,11,15,1,30.83
12,2,2020,11,15,2,30.80
12,2,2020,11,15,3,30.48
12,2,2020,11,15,4,29.92
12,2,2020,11,15,5,29.30
12,2,2020,11,15,6,30.34
12,2,2020,11,15,7,30.40
12,2,2020,11,15,8,30.16
12,2,2020,11,15,9,29.84
12,2,2020,11,15,10,29.62
12,2,2020,11,15,11,29.49
12,2,2020,11,15,12,29.92
12,2,2020,11,15,13,29.89
12,2,2020,11,15,14,29.22
12,2,2020,11,15,15,30.32
12,2,2020,11,15,16,31.89
12,2,2020,11,15,17,29.94
12,2,2020,11,15,18,29.86
12,2,2020,11,15,19,30.24
12,2,2020,11,15,20,30.51
12,2,2020,11,15,21,30.08
12,2,2020,11,15,22,31.10
12,2,2020,11,15,23,29.75
12,2,2020,11,15,24,30.61
12,2,2020,11,15,25,32.06
12,2,2020,11,15,26,29.46
12,2,2020,11,15,27,30.40
12,2,2020,11,15,28,30.59
12,2,2020,11,15,29,31.59
12,2,2020,11,15,30,30.32
12,2,2020,11,15,31,31.18
12,2,2020,11,15,32,30.48
12,2,2020,11,15,33,30.32
12,2,2020,11,15,34,30.37
12,2,2020,11,15,35,29.94
12,2,2020,11,15,36,29.33
12,2,2020,11,15,37,29.41
12,2,2020,11,15,38,29.86
12,2,2020,11,15,39,30.88
12,2,2020,11,15,40,31.18
12,2,2020,11,15,41,30.18
12,2,2020,11,15,42,30.18
12,2,2020,11,15,43,30.08
12,2,2020,11,15,44,31.89
12,2,2020,11,15,45,31.97
12,2,2020,11,15,46,30.34
12,2,2020,11,15,47,30.80
12,2,2020,11,15,48,29.92
12,2,2020,11,15,49,30.29
12,2,2020,11,15,50,31.16
12,2,2020,11,15,51,30.32
12,2,2020,11,15,52,29.65
12,2,2020,11,15,53,31.07
12,2,2020,11,15,54,29.27
12,2,2020,11,15,55,29.43
12,2,2020,11,15,56,30.45
12,2,2020,11,15,57,31.16
12,2,2020,11,15,58,31.32
12,2,2020,11,15,59,29.97
12,2,2020,11,16,0,30.37
12,2,2020,11,16,1,29.65
12,2,2020,11,16,2,30.61
12,2,2020,11,16,3,31.32
12,2,2020,11,16,4,30.72
12,2,2020,11,16,5,29.89
12,2,2020,11,16,6,31.65
12,2,2020,11,16,7,30.59
12,2,2020,11,16,8,30.97
12,2,2020,11,16,9,29.65
12,2,2020,11,16,10,29.33
12,2,2020,11,16,11,30.40
12,2,2020,11,16,12,28.93
12,2,2020,11,16,13,31.13
12,2,2020,11,16,14,31.21
12,2,2020,11,16,15,29.75
12,2,2020,11,16,16,30.61
12,2,2020,11,16,17,31.24
12,2,2020,11,16,18,30.18
12,2,2020,11,16,19,30.59
12,2,2020,11,16,20,31.16
12,2,2020,11,16,21,29.65
12,2,2020,11,16,22,31.73
12,2,2020,11,16,23,31.26
12,2,2020,11,16,24,29.49
12,2,2020,11,16,25,31.37
12,2,2020,11,16,26,31.37
12,2,2020,11,16,27,29.75
12,2,2020,11,16,28,30.08
12,2,2020,11,16,29,31.21
12,2,2020,11,16,30,29.54
12,2,2020,11,16,31,31.05
12,2,2020,11,16,32,31.18
12,2,2020,11,16,33,31.32
12,2,2020,11,16,34,31.13
12,2,2020,11,16,35,30.40
12,2,2020,11,16,36,31.24
12,2,2020,11,16,37,32.30
12,2,2020,11,16,38,32.66
12,2,2020,11,16,39,30.64
12,2,2020,11,16,40,31.70
12,2,2020,11,16,41,30.18
12,2,2020,11,16,42,31.45
12,2,2020,11,16,43,31.54
12,2,2020,11,16,44,32.06
12,2,2020,11,16,45,30.70
12,2,2020,11,16,46,30.61
12,2,2020,11,16,47,30.18
12,2,2020,11,16,48,30.86
12,2,2020,11,16,49,29.38
12,2,2020,11,16,50,29.49
12,2,2020,11,16,51,30.26
12,2,2020,11,16,52,31.21
12,2,2020,11,16,53,30.75
12,2,2020,11,16,54,30.18
12,2,2020,11,16,55,31.26
12,2,2020,11,16,56,29.86
12,2,2020,11,16,57,30.26
12,2,2020,11,16,58,31.18
12,2,2020,11,16,59,29.54
12,2,2020,11,17,0,30.61
12,2,2020,11,17,1,31.26
12,2,2020,11,17,2,29.97
12,2,2020,11,17,3,29.86
12,2,2020,11,17,4,30.29
12,2,2020,11,17,5,29.57
12,2,2020,11,17,6,30.78
12,2,2020,11,17,7,31.26
12,2,2020,11,17,8,30.51
12,2,2020,11,17,9,30.08
12,2,2020,11,17,10,31.24
12,2,2020,11,17,11,30.08
12,2,2020,11,17,12,29.97
12,2,2020,11,17,13,30.99
12,2,2020,11,17,14,31.59
12,2,2020,11,17,15,30.88
12,2,2020,11,17,16,31.18
12,2,2020,11,17,17,31.48
12,2,2020,11,17,18,30.72
12,2,2020,11,17,19,30.99
12,2,2020,11,17,20,30.24
12,2,2020,11,17,21,30.08
12,2,2020,11,17,22,29.65
12,2,2020,11,17,23,30.34
12,2,2020,11,17,24,31.56
12,2,2020,11,17,25,31.37
12,2,2020,11,17,26,30.45
12,2,2020,11,17,27,31.32
12,2,2020,11,17,28,31.13
12,2,2020,11,17,29,30.83
12,2,2020,11,17,30,30.29
12,2,2020,11,17,31,31.16
12,2,2020,11,17,32,30.32
12,2,2020,11,17,33,31.67
12,2,2020,11,17,34,31.67
12,2,2020,11,17,35,32.69
12,2,2020,11,17,36,31.21
12,2,2020,11,17,37,32.41
12,2,2020,11,17,38,31.18
12,2,2020,11,17,39,31.73
12,2,2020,11,17,40,31.35
12,2,2020,11,17,41,31.21
12,2,2020,11,17,42,30.29
12,2,2020,11,17,43,29.86
12,2,2020,11,17,44,31.45
12,2,2020,11,17,45,29.92
12,2,2020,11,17,46,31.07
12,2,2020,11,17,47,31.13
12,2,2020,11,17,48,30.67
12,2,2020,11,17,49,29.17
12,2,2020,11,17,50,30.29
12,2,2020,11,17,51,31.10
12,2,2020,11,17,52,30.02
12,2,2020,11,17,53,31.29
12,2,2020,11,17,54,30.32
12,2,2020,11,17,55,31.10
12,2,2020,11,17,56,31.26
12,2,2020,11,17,57,31.21
12,2,2020,11,17,58,30.56
12,2,2020,11,17,59,32.06
12,2,2020,11,18,0,30.29
12,2,2020,11,18,1,32.25
12,2,2020,11,18,2,31.05
12,2,2020,11,18,3,30.16
12,2,2020,11,18,4,30.91
12,2,2020,11,18,5,30.29
12,2,2020,11,18,6,31.73
12,2,2020,11,18,7,30.80
12,2,2020,11,18,8,30.94
12,2,2020,11,18,9,31.67
12,2,2020,11,18,10,31.54
12,2,2020,11,18,11,30.80
12,2,2020,11,18,12,30.94
12,2,2020,11,18,13,30.45
12,2,2020,11,18,14,32.06
12,2,2020,11,18,15,30.67
12,2,2020,11,18,16,30.32
12,2,2020,11,18,17,30.67
12,2,2020,11,18,18,30.80
12,2,2020,11,18,19,30.34
12,2,2020,11,18,20,30.91
12,2,2020,11,18,21,31.48
12,2,2020,11,18,22,31.26
12,2,2020,11,18,23,31.89
12,2,2020,11,18,24,30.51
12,2,2020,11,18,25,30.32
12,2,2020,11,18,26,30.94
12,2,2020,11,18,27,31.21
12,2,2020,11,18,28,31.45
12,2,2020,11,18,29,31.81
12,2,2020,11,18,30,30.29
12,2,2020,11,18,31,31.18
12,2,2020,11,18,32,31.37
12,2,2020,11,18,33,32.63
12,2,2020,11,18,34,31.18
12,2,2020,11,18,35,31.48
12,2,2020,11,18,36,30.45
12,2,2020,11,18,37,31.37
12,2,2020,11,18,38,31.18
12,2,2020,11,18,39,31.78
12,2,2020,11,18,40,32.19
12,2,2020,11,18,41,30.61
12,2,2020,11,18,42,31.59
12,2,2020,11,18,43,31.24
12,2,2020,11,18,44,31.48
12,2,2020,11,18,45,32.77
12,2,2020,11,18,46,32.14
12,2,2020,11,18,47,30.51
12,2,2020,11,18,48,31.59
12,2,2020,11,18,49,31.37
12,2,2020,11,18,50,32.22
12,2,2020,11,18,51,31.67
12,2,2020,11,18,52,32.47
12,2,2020,11,18,53,31.89
12,2,2020,11,18,54,32.06
12,2,2020,11,18,55,31.95
12,2,2020,11,18,56,31.35
12,2,2020,11,18,57,31.48
12,2,2020,11,18,58,32.96
12,2,2020,11,18,59,31.92
12,2,2020,11,19,0,31.62
12,2,2020,11,19,1,33.66
12,2,2020,11,19,2,31.29
12,2,2020,11,19,3,31.81
12,2,2020,11,19,4,32.06
12,2,2020,11,19,5,31.54
12,2,2020,11,19,6,30.29
12,2,2020,11,19,7,31.32
12,2,2020,11,19,8,32.03
12,2,2020,11,19,9,32.47
12,2,2020,11,19,10,31.16
12,2,2020,11,19,11,32.91
12,2,2020,11,19,12,32.14
12,2,2020,11,19,13,31.26
12,2,2020,11,19,14,33.33
12,2,2020,11,19,15,32.80
12,2,2020,11,19,16,32.08
12,2,2020,11,19,17,30.83
12,2,2020,11,19,18,33.44
12,2,2020,11,19,19,31.78
12,2,2020,11,19,20,32.19
12,2,2020,11,19,21,33.08
12,2,2020,11,19,22,33.46
12,2,2020,11,19,23,32.03
12,2,2020,11,19,24,32.80
12,2,2020,11,19,25,32.99
12,2,2020,11,19,26,32.25
12,2,2020,11,19,27,31.35
12,2,2020,11,19,28,31.92
12,2,2020,11,19,29,32.88
12,2,2020,11,19,30,31.16
12,2,2020,11,19,31,31.26
12,2,2020,11,19,32,31.10
12,2,2020,11,19,33,32.08
12,2,2020,11,19,34,30.51
12,2,2020,11,19,35,32.63
12,2,2020,11,19,36,32.03
12,2,2020,11,19,37,31.81
12,2,2020,11,19,38,30.83
12,2,2020,11,19,39,32.06
12,2,2020,11,19,40,32.74
12,2,2020,11,19,41,32.03
12,2,2020,11,19,42,32.41
12,2,2020,11,19,43,32.11
12,2,2020,11,19,44,30.80
12,2,2020,11,19,45,31.75
12,2,2020,11,19,46,31.16
12,2,2020,11,19,47,31.32
12,2,2020,11,19,48,33.21
12,2,2020,11,19,49,32.77
12,2,2020,11,19,50,32.47
12,2,2020,11,19,51,32.88
12,2,2020,11,19,52,32.85
12,2,2020,11,19,53,31.70
12,2,2020,11,19,54,32.91
12,2,2020,11,19,55,32.03
12,2,2020,11,19,56,32.55
12,2,2020,11,19,57,32.06
12,2,2020,11,19,58,32.06
12,2,2020,11,19,59,32.96
12,2,2020,11,20,0,31.48
12,2,2020,11,20,1,32.44
12,2,2020,11,20,2,33.77
12,2,2020,11,20,3,33.35
12,2,2020,11,20,4,32.38
12,2,2020,11,20,5,32.69
12,2,2020,11,20,6,33.80
12,2,2020,11,20,7,33.35
12,2,2020,11,20,8,32.80
12,2,2020,11,20,9,32.69
12,2,2020,11,20,10,33.35
12,2,2020,11,20,11,31.65
12,2,2020,11,20,12,32.14
12,2,2020,11,20,13,32.25
12,2,2020,11,20,14,32.77
12,2,2020,11,20,15,32.80
12,2,2020,11,20,16,32.91
12,2,2020,11,20,17,32.22
12,2,2020,11,20,18,31.48
12,2,2020,11,20,19,32.19
12,2,2020,11,20,20,31.75
12,2,2020,11,20,21,32.25
12,2,2020,11,20,22,33.08
12,2,2020,11,20,23,31.97
12,2,2020,11,20,24,32.91
12,2,2020,11,20,25,31.54
12,2,2020,11,20,26,32.19
12,2,2020,11,20,27,32.19
12,2,2020,11,20,28,32.14
12,2,2020,11,20,29,33.35
12,2,2020,11,20,30,32.88
12,2,2020,11,20,31,32.63
12,2,2020,11,20,32,32.47
12,2,2020,11,20,33,33.44
12,2,2020,11,20,34,31.59
12,2,2020,11,20,35,32.91
12,2,2020,11,20,36,31.16
12,2,2020,11,20,37,31.70
12,2,2020,11,20,38,33.41
12,2,2020,11,20,39,31.59
12,2,2020,11,20,40,33.30
12,2,2020,11,20,41,32.41
12,2,2020,11,20,42,32.00
12,2,2020,11,20,43,33.66
12,2,2020,11,20,44,32.80
12,2,2020,11,20,45,32.58
12,2,2020,11,20,46,32.91
12,2,2020,11,20,47,32.03
12,2,2020,11,20,48,31.59
12,2,2020,11,20,49,31.70
12,2,2020,11,20,50,31.43
12,2,2020,11,20,51,32.94
12,2,2020,11,20,52,32.94
12,2,2020,11,20,53,32.03
12,2,2020,11,20,54,33.35
12,2,2020,11,20,55,31.97
12,2,2020,11,20,56,33.13
12,2,2020,11,20,57,31.62
12,2,2020,11,20,58,31.78
12,2,2020,11,20,59,32.06
12,2,2020,11,21,0,33.83
12,2,2020,11,21,1,32.77
12,2,2020,11,21,2,32.06
12,2,2020,11,21,3,32.36
12,2,2020,11,21,4,33.80
12,2,2020,11,21,5,33.33
12,2,2020,11,21,6,32.94
12,2,2020,11,21,7,32.30
12,2,2020,11,21,8,32.30
12,2,2020,11,21,9,33.52
12,2,2020,11,21,10,32.41
12,2,2020,11,21,11,33.46
12,2,2020,11,21,12,31.21
12,2,2020,11,21,13,33.66
12,2,2020,11,21,14,32.00
12,2,2020,11,21,15,33.52
12,2,2020,11,21,16,34.08
12,2,2020,11,21,17,32.80
12,2,2020,11,21,18,32.85
12,2,2020,11,21,19,32.58
12,2,2020,11,21,20,32.22
12,2,2020,11,21,21,31.89
12,2,2020,11,21,22,33.35
12,2,2020,11,21,23,32.77
12,2,2020,11,21,24,32.47
12,2,2020,11,21,25,33.38
12,2,2020,11,21,26,31.92
12,2,2020,11,21,27,33.58
12,2,2020,11,21,28,33.35
12,2,2020,11,21,29,33.46
12,2,2020,11,21,30,32.63
12,2,2020,11,21,31,34.59
12,2,2020,11,21,32,32.52
12,2,2020,11,21,33,32.41
12,2,2020,11,21,34,34.11
12,2,2020,11,21,35,33.97
12,2,2020,11,21,36,33.83
12,2,2020,11,21,37,32.06
12,2,2020,11,21,38,34.39
12,2,2020,11,21,39,32.58
12,2,2020,11,21,40,32.03
12,2,2020,11,21,41,33.24
12,2,2020,11,21,42,34.73
12,2,2020,11,21,43,33.41
12,2,2020,11,21,44,33.58
12,2,2020,11,21,45,33.24
12,2,2020,11,21,46,33.46
12,2,2020,11,21,47,32.91
12,2,2020,11,21,48,33.83
12,2,2020,11,21,49,32.85
12,2,2020,11,21,50,32.63
12,2,2020,11,21,51,33.58
12,2,2020,11,21,52,33.63
12,2,2020,11,21,53,34.56
12,2,2020,11,21,54,34.59
12,2,2020,11,21,55,33.69
12,2,2020,11,21,56,34.14
12,2,2020,11,21,57,33.80
12,2,2020,11,21,58,33.33
12,2,2020,11,21,59,34.25
12,2,2020,11,22,0,33.88
12,2,2020,11,22,1,32.80
12,2,2020,11,22,2,33.02
12,2,2020,11,22,3,34.14
12,2,2020,11,22,4,32.14
12,2,2020,11,22,5,32.55
12,2,2020,11,22,6,33.21
12,2,2020,11,22,7,33.52
12,2,2020,11,22,8,33.35
12,2,2020,11,22,9,34.16
12,2,2020,11,22,10,33.80
12,2,2020,11,22,11,33.80
12,2,2020,11,22,12,33.33
12,2,2020,11,22,13,33.58
12,2,2020,11,22,14,33.27
12,2,2020,11,22,15,34.42
12,2,2020,11,22,16,34.02
12,2,2020,11,22,17,33.52
12,2,2020,11,22,18,33.74
12,2,2020,11,22,19,32.69
12,2,2020,11,22,20,33.80
12,2,2020,11,22,21,33.77
12,2,2020,11,22,22,32.74
12,2,2020,11,22,23,33.55
12,2,2020,11,22,24,32.80
12,2,2020,11,22,25,33.02
12,2,2020,11,22,26,32.80
12,2,2020,11,22,27,33.80
12,2,2020,11,22,28,33.38
12,2,2020,11,22,29,33.35
12,2,2020,11,22,30,32.25
12,2,2020,11,22,31,33.21
12,2,2020,11,22,32,32.96
12,2,2020,11,22,33,33.13
12,2,2020,11,22,34,33.88
12,2,2020,11,22,35,33.86
12,2,2020,11,22,36,32.96
12,2,2020,11,22,37,34.47
12,2,2020,11,22,38,33.46
12,2,2020,11,22,39,33.86
12,2,2020,11,22,40,34.47
12,2,2020,11,22,41,33.10
12,2,2020,11,22,42,33.35
12,2,2020,11,22,43,33.52
12,2,2020,11,22,44,34.25
12,2,2020,11,22,45,33.86
12,2,2020,11,22,46,33.35
12,2,2020,11,22,47,33.46
12,2,2020,11,22,48,32.80
12,2,2020,11,22,49,33.30
12,2,2020,11,22,50,34.70
12,2,2020,11,22,51,33.80
12,2,2020,11,22,52,33.19
12,2,2020,11,22,53,35.04
12,2,2020,11,22,54,34.22
12,2,2020,11,22,55,32.80
12,2,2020,11,22,56,33.69
12,2,2020,11,22,57,34.93
12,2,2020,11,22,58,34.76
12,2,2020,11,22,59,33.46
12,2,2020,11,23,0,33.86
12,2,2020,11,23,1,32.99
12,2,2020,11,23,2,34.76
12,2,2020,11,23,3,33.91
12,2,2020,11,23,4,34.90
12,2,2020,11,23,5,34.02
12,2,2020,11,23,6,33.58
12,2,2020,11,23,7,35.04
12,2,2020,11,23,8,34.02
12,2,2020,11,23,9,34.81
12,2,2020,11,23,10,34.93
12,2,2020,11,23,11,34.70
12,2,2020,11,23,12,34.50
12,2,2020,11,23,13,34.42
12,2,2020,11,23,14,33.86
12,2,2020,11,23,15,34.76
12,2,2020,11,23,16,35.21
12,2,2020,11,23,17,32.96
12,2,2020,11,23,18,35.64
12,2,2020,11,23,19,33.69
12,2,2020,11,23,20,34.30
12,2,2020,11,23,21,33.74
12,2,2020,11,23,22,34.02
12,2,2020,11,23,23,34.70
12,2,2020,11,23,24,34.22
12,2,2020,11,23,25,35.73
12,2,2020,11,23,26,34.56
12,2,2020,11,23,27,36.19
12,2,2020,11,23,28,34.59
12,2,2020,11,23,29,35.24
12,2,2020,11,23,30,34.70
12,2,2020,11,23,31,36.04
12,2,2020,11,23,32,34.87
12,2,2020,11,23,33,35.15
12,2,2020,11,23,34,35.21
12,2,2020,11,23,35,33.91
12,2,2020,11,23,36,35.15
12,2,2020,11,23,37,35.70
12,2,2020,11,23,38,34.47
12,2,2020,11,23,39,34.73
12,2,2020,11,23,40,34.59
12,2,2020,11,23,41,34.70
12,2,2020,11,23,42,36.50
12,2,2020,11,23,43,35.27
12,2,2020,11,23,44,33.83
12,2,2020,11,23,45,35.61
12,2,2020,11,23,46,35.55
12,2,2020,11,23,47,36.01
12,2,2020,11,23,48,35.67
12,2,2020,11,23,49,35.38
12,2,2020,11,23,50,35.98
12,2,2020,11,23,51,36.27
12,2,2020,11,23,52,34.93
12,2,2020,11,23,53,36.30
12,2,2020,11,23,54,34.02
12,2,2020,11,23,55,34.87
12,2,2020,11,23,56,34.19
12,2,2020,11,23,57,34.93
12,2,2020,11,23,58,35.27
12,2,2020,11,23,59,34.93
12,2,2020,11,24,0,35.21
12,2,2020,11,24,1,34.93
12,2,2020,11,24,2,35.98
12,2,2020,11,24,3,33.80
12,2,2020,11,24,4,34.98
12,2,2020,11,24,5,35.38
12,2,2020,11,24,6,34.76
12,2,2020,11,24,7,34.81
12,2,2020,11,24,8,35.93
12,2,2020,11,24,9,35.15
12,2,2020,11,24,10,34.02
12,2,2020,11,24,11,34.47
12,2,2020,11,24,12,35.50
12,2,2020,11,24,13,36.36
12,2,2020,11,24,14,36.53
12,2,2020,11,24,15,36.56
12,2,2020,11,24,16,35.84
12,2,2020,11,24,17,34.87
12,2,2020,11,24,18,35.35
12,2,2020,11,24,19,35.64
12,2,2020,11,24,20,36.01
12,2,2020,11,24,21,36.53
12,2,2020,11,24,22,35.84
12,2,2020,11,24,23,35.50
12,2,2020,11,24,24,36.59
12,2,2020,11,24,25,34.30
12,2,2020,11,24,26,36.56
12,2,2020,11,24,27,36.85
12,2,2020,11,24,28,35.73
12,2,2020,11,24,29,35.15
12,2,2020,11,24,30,36.16
12,2,2020,11,24,31,34.81
12,2,2020,11,24,32,35.15
12,2,2020,11,24,33,35.81
12,2,2020,11,24,34,36.19
12,2,2020,11,24,35,36.27
12,2,2020,11,24,36,36.65
12,2,2020,11,24,37,34.76
12,2,2020,11,24,38,37.88
12,2,2020,11,24,39,35.73
12,2,2020,11,24,40,36.88
12,2,2020,11,24,41,35.58
12,2,2020,11,24,42,35.50
12,2,2020,11,24,43,35.96
12,2,2020,11,24,44,35.84
12,2,2020,11,24,45,34.73
12,2,2020,11,24,46,36.39
12,2,2020,11,24,47,34.93
12,2,2020,11,24,48,36.53
12,2,2020,11,24,49,36.88
12,2,2020,11,24,50,35.61
12,2,2020,11,24,51,36.94
12,2,2020,11,24,52,36.07
12,2,2020,11,24,53,36.42
12,2,2020,11,24,54,36.71
12,2,2020,11,24,55,35.27
12,2,2020,11,24,56,35.81
12,2,2020,11,24,57,36.16
12,2,2020,11,24,58,36.77
12,2,2020,11,24,59,35.67
12,2,2020,11,25,0,35.78
12,2,2020,11,25,1,37.35
12,2,2020,11,25,2,36.07
12,2,2020,11,25,3,35.27
12,2,2020,11,25,4,36.16
12,2,2020,11,25,5,36.59
12,2,2020,11,25,6,35.15
12,2,2020,11,25,7,35.04
12,2,2020,11,25,8,36.77
12,2,2020,11,25,9,36.07
12,2,2020,11,25,10,36.16
12,2,2020,11,25,11,36.48
12,2,2020,11,25,12,36.48
12,2,2020,11,25,13,36.01
12,2,2020,11,25,14,35.44
12,2,2020,11,25,15,36.91
12,2,2020,11,25,16,36.56
12,2,2020,11,25,17,37.35
12,2,2020,11,25,18,36.07
12,2,2020,11,25,19,35.84
12,2,2020,11,25,20,36.07
12,2,2020,11,25,21,35.38
12,2,2020,11,25,22,35.38
12,2,2020,11,25,23,37.14
12,2,2020,11,25,24,35.21
12,2,2020,11,25,25,35.64
12,2,2020,11,25,26,35.96
12,2,2020,11,25,27,35.78
12,2,2020,11,25,28,36.65
12,2,2020,11,25,29,34.90
12,2,2020,11,25,30,36.71
12,2,2020,11,25,31,35.15
12,2,2020,11,25,32,35.84
12,2,2020,11,25,33,36.04
12,2,2020,11,25,34,36.65
12,2,2020,11,25,35,36.48
12,2,2020,11,25,36,35.61
